open,high,low,volume,num_trades,taker_base_vol,taker_quote_vol,month,day,year,close
-0.23839540739268456,-0.21827190389855458,-0.19354160993309757,-0.3728885454736985,-0.3121170251070444,-0.24794202208477029,-0.24850044101681537,0.0,-0.38110401929360715,0.0,101864.8
-0.8615843963663774,-0.8022684448916575,-0.8568536034668299,0.7591511374071164,0.8745940334334653,0.982429267808269,0.9451256755940963,0.0,-1.3368507761427793,0.0,101000.0
-0.3293019276386874,-0.3467957328168652,-0.31331741529510027,-0.336275836082503,-0.3160119442906773,-0.24573775470902368,-0.2470625839874848,0.0,-0.38110401929360715,0.0,101681.5
-0.3787550746525148,-0.324107342609863,-0.330561922986719,0.30339458289160004,0.06790315796877297,0.3815760607345412,0.36789841959574443,0.0,-0.38110401929360715,0.0,101630.1
-0.26497316822096856,-0.3154516561725093,-0.24848341350875258,-0.5956431147029136,-0.6688562139716017,-0.561410932589005,-0.5564324014726384,0.0,-0.38110401929360715,0.0,101705.9
-1.5286068565568625,-1.3563635236466192,-1.5471017853715834,2.0885149003605847,2.5073618593904774,2.1126473900179965,2.0197685172088815,0.0,-1.3368507761427793,0.0,100104.0
-0.38060626197388986,-0.3903364585320537,-0.3770819902478549,-0.006020149123571507,-0.015395000026648458,-0.025437915256203855,-0.0315704624500457,0.0,-0.38110401929360715,0.0,101570.2
0.1984186866184702,0.4436258150307413,0.18236192207351662,4.31202839795687,4.216788776552627,5.143362283930375,5.092679319333039,0.0,0.574642737555565,0.0,102793.9
-0.6418881296191266,-0.6010237352231433,-0.6046693882710651,0.6661381217410889,0.997283987717901,0.46486587800382506,0.4448034426752012,0.0,-1.3368507761427793,0.0,101238.8
-0.6224506627447027,-0.6256793268931808,-0.6401609913108119,0.03491909563747085,-0.08240531416324147,-0.2051186058926263,-0.20930303769146705,0.0,-0.38110401929360715,0.0,101107.0
-0.4773307995156291,-0.42522149780987895,-0.45454859650597157,1.225279112615516,1.266918620293941,1.0621706375963402,1.032354382451813,0.0,-1.3368507761427793,0.0,101499.9
-1.4600468118331518,-1.4776742805338001,-1.423716664446221,-0.6531676388297531,-0.7485250154550015,-0.5514071306502486,-0.5486038817144813,0.0,-1.3368507761427793,0.0,99954.1
0.7759230170539861,0.7233618630743742,0.7471529685628343,-0.5943717265139161,-0.6672628379419336,-0.6151569871206698,-0.6083456298282072,0.0,0.574642737555565,0.0,103183.1
-0.5361059969692323,-0.5159750586379067,-0.605872493458855,0.9239492103166601,0.5996481474251986,0.4257859564060994,0.4072229036908537,0.0,-1.3368507761427793,0.0,101436.6
-0.365532308071278,-0.4152543437305017,-0.4108357746830153,-0.581555643001031,-0.6015803371633973,-0.5653518242618485,-0.5604866216506598,0.0,-0.38110401929360715,0.0,101450.0
1.6008914240573502,1.6687988862091638,1.6138565780098126,0.00022641406867362823,0.21511339893198853,0.19628600311953961,0.21107917146202726,0.0,1.5303894944047374,0.0,104762.7
-0.2554527762824819,-0.2892878767141332,-0.33330232924779535,0.3224858460511448,0.7740343017833072,0.33431826017349103,0.32190987088777845,0.0,-1.3368507761427793,0.0,101734.5
0.43689128191107346,0.38067536821360953,0.4181705388799461,-0.49872872241834376,-0.38311077931780746,-0.46854265708566634,-0.4633468961133595,0.0,0.574642737555565,0.0,102758.4
-0.5408661929384757,-0.5871877515997908,-0.937662168579913,2.4769532898978954,2.2939379923055028,1.092050445360326,1.051502175078858,0.0,-1.3368507761427793,0.0,100743.4
-0.4961071280609911,-0.34325477018340533,-0.45454859650597157,0.15767005819363025,0.23945664382969403,0.2448527343077656,0.23308672137528555,0.0,-1.3368507761427793,0.0,101648.7
-1.533499280191916,-1.5456083043906252,-1.5373432655150776,-0.26135523304811537,-0.39904453961448744,-0.1972438724425975,-0.20792213215628935,0.0,-1.3368507761427793,0.0,99866.4
0.700685475206747,0.6731326523848674,0.6716915376176974,-0.5121988963178513,-0.4387904194656502,-0.527651332247879,-0.5213278772626324,0.0,0.574642737555565,0.0,103075.0
-0.5789477606924415,-0.6042368309460973,-0.5516659208312965,-0.5602431979035807,-0.6304381474784955,-0.4775148242931298,-0.47495015561989945,0.0,-0.38110401929360715,0.0,101268.7
-1.3432897829208272,-1.3740683368139375,-1.3386972311758782,-0.635906466064446,-0.6677939632851564,-0.5669122011674943,-0.563401734638455,0.0,-1.3368507761427793,0.0,100069.6
1.9704016361700079,1.9016499660504538,1.942304294275914,0.04968109805055778,-0.39753968447535654,-0.495705905056088,-0.48646758347832464,0.0,1.5303894944047374,0.0,104976.0
1.6925251964653247,1.7547000167617082,1.6684641856999611,0.6383896997769339,0.9771012246754398,0.665769104536162,0.6859361694453937,0.0,0.574642737555565,0.0,104777.2
-0.5959390157493287,-0.6006302949305324,-0.5779337174313341,-0.5530400275209003,-0.5173969702626048,-0.44773136510313727,-0.44592187375627274,0.0,-1.3368507761427793,0.0,101305.2
-1.3481160927229805,-1.3419373795843597,-1.4269917841240938,0.7441016077615767,1.39686728760242,0.577955604219637,0.5410845908513874,0.0,-1.3368507761427793,0.0,100147.9
0.4552709274589945,0.3988391950556342,0.35273498449969864,0.2275105592252496,0.276104292512058,-0.03296955378420808,-0.03225639197916035,0.0,0.574642737555565,0.0,102592.5
-0.6947130821111636,-0.6606955129352161,-0.6527267566054777,-0.4896736586285383,-0.5427139449562185,-0.33799033932489364,-0.3391066048310271,0.0,-1.3368507761427793,0.0,101188.3
-0.7087953285201827,-0.6956461255951368,-0.6924292278024842,-0.36630812364661486,-0.39461849508763186,-0.33732764913303803,-0.338642778359195,0.0,-1.3368507761427793,0.0,101129.0
1.570677402419226,1.5334554255523343,1.6036301839136136,0.06020241445704209,-0.044252810341746635,-0.06475753330630292,-0.05304474582330306,0.0,1.5303894944047374,0.0,104506.4
-0.7117704510009609,-0.7279082295889245,-0.6672308580360397,-0.6642095021689246,-0.7603868147869745,-0.5592865640307162,-0.5550079504689612,0.0,-0.38110401929360715,0.0,101105.2
-0.7557361498835732,-0.6952526853025355,-0.7586668523079119,1.7069689882723096,1.9530440428470883,1.4682587272906629,1.4203313974064722,0.0,-1.3368507761427793,0.0,100950.0
1.452003072352626,1.5426356990464993,1.483787539374527,1.80135695643855,2.045371331677295,1.6179515117630097,1.6411822710242565,0.0,1.5303894944047374,0.0,104480.2
0.6875288224584203,0.664870406240115,0.7341193290284654,-0.6182514763788599,-0.6766460523388674,-0.5198400478587725,-0.5135357874577616,0.0,0.574642737555565,0.0,103163.0
-0.41412597525732314,-0.46338520619276313,-0.5794041793275174,0.3746304767480141,0.18855713177085523,0.14551500455556715,0.13338441442194623,0.0,-1.3368507761427793,0.0,101221.5
-1.5666223104779182,-1.60049322520931,-1.5891436277670565,-0.5739545676331552,-0.5567002456610821,-0.5437180444525482,-0.5414655927614882,0.0,-1.3368507761427793,0.0,99711.2
0.4023798611340474,0.38172454232723224,0.39531154031197807,0.21673850817056003,0.09136119396110738,-0.39750320850483367,-0.39303389651416576,0.0,0.574642737555565,0.0,102660.8
-1.2330119096333105,-1.246659255391345,-1.237636395401697,-0.3949014123601572,-0.38974984610809077,-0.3357625722969535,-0.33980331782173046,0.0,-1.3368507761427793,0.0,100213.0
0.1215944127814865,0.13280798387115336,0.14680347985667633,-0.04998183654613203,0.09260048642862694,0.0035418558287722735,0.0018903995330807445,0.0,0.574642737555565,0.0,102425.9
-1.2826633981458584,-1.2983310804870758,-1.2810818605162597,-0.4927015520432783,-0.5043843993536494,-0.5241992333406595,-0.5220731656111338,0.0,-1.3368507761427793,0.0,100179.3
-0.5903854537852036,-0.6305973305507693,-0.6275283868390332,-0.15420841427781945,-0.11719402414432607,-0.1674580632873856,-0.17258380647488963,0.0,-0.38110401929360715,0.0,101125.8
-0.34946664667507343,-0.3993200118799133,-0.33731267987375496,-0.6030084449939442,-0.5645786049188849,-0.5462301572720293,-0.5416974439262293,0.0,-0.38110401929360715,0.0,101584.1
0.7347340991534317,0.7686074967241876,0.795210336897247,-0.4083593220649155,-0.3400011056262344,-0.37297192158007975,-0.36700975168499306,0.0,0.574642737555565,0.0,103356.8
2.4062240226875793,2.4764006601672865,2.3178736303970315,2.3748211640917054,3.587493765724305,2.4173250806366573,2.4876379716028,0.0,1.5303894944047374,0.0,105834.9
-1.5102272110089414,-1.4895430626941173,-1.474380760687513,-0.43452702559473266,-0.5168658449193821,-0.3934565683971197,-0.3965156397532996,0.0,-1.3368507761427793,0.0,99873.3
-0.8480310606206097,-0.8757106328449779,-0.8412800752026847,-0.42177362574389893,-0.33805364603441795,-0.34841478503791296,-0.3502359367577114,0.0,-0.38110401929360715,0.0,100869.1
-0.47640520585494645,-0.5252209055141768,-0.44425536323267906,-0.6943330898495025,-0.8051783853987525,-0.6049181886599788,-0.5992791146131515,0.0,0.574642737555565,0.0,101416.3
-0.43435680812660965,-0.47249990630483274,-0.4400444950754195,-0.5440694504060335,-0.5164232404666965,-0.48001988721695277,-0.47702538041727316,0.0,0.574642737555565,0.0,101406.4
-0.22008187567767357,-0.21997681183318904,-0.277090581307257,-0.161429299608471,-0.13153440841133807,-0.20770121766868763,-0.209218679096069,0.0,0.574642737555565,0.0,101650.1
0.4300154432888342,0.47634693269922573,0.46402221437007896,0.9385681304576732,0.7121581992978666,1.3933089365848381,1.3834456919537075,0.0,0.574642737555565,0.0,102864.1
1.659336052346413,1.5930616298823022,1.6228130277411283,-0.2758406097351932,-0.10807637241900364,-0.287632934639526,-0.27757713201650297,0.0,1.5303894944047374,0.0,104512.5
-0.28659239158128874,-0.3229270217320399,-0.27060718112862414,-0.6137505169059136,-0.6557551221721093,-0.5712549368928459,-0.566098624654637,0.0,-0.38110401929360715,0.0,101659.8
-1.4497991677326931,-1.4153795675376801,-1.4132897528187316,-0.27379248921208144,-0.2707777692262136,-0.0435208976190721,-0.058868949187693906,0.0,-1.3368507761427793,0.0,100065.0
-0.8484938574509511,-0.7945307858037165,-0.8053874371003477,-0.6065010151208474,-0.6105209471076455,-0.519877647302282,-0.5168041069664284,0.0,-0.38110401929360715,0.0,100929.0
-0.6927957809568881,-0.7071870408449481,-0.695838025834544,-0.5408044492261427,-0.5916659974232409,-0.47898120259000176,-0.4767783591869955,0.0,-0.38110401929360715,0.0,101060.8
1.7290200322295364,1.6745037704519738,1.7407841753214415,-0.42420602436915145,-0.44454427735056246,-0.41917223779242413,-0.40971983450898025,0.0,1.5303894944047374,0.0,104694.6
0.5665405082401038,0.6051986285280422,0.6251714703565615,0.1631548786231211,-0.14915006562822314,-0.0922521263726523,-0.08897686955852573,0.0,0.574642737555565,0.0,103082.3
-0.01995530347065697,-0.03105989799968886,-0.09468646700319602,-0.019341789997783406,0.4048136673530173,-0.11446634759113102,-0.11649241499512028,0.0,-0.38110401929360715,0.0,101982.1
1.6216511675898881,1.6598809062434092,1.674546550816004,0.4187625002087577,0.8753022005577622,0.5683771459855822,0.5868537564817757,0.0,1.5303894944047374,0.0,104665.3
0.4253874749854013,0.3891999078867628,0.44477253136548045,-0.5372301178009118,-0.4780936948641275,-0.46994088639117737,-0.46469792903776647,0.0,0.574642737555565,0.0,102763.9
0.5004266753339199,0.5169368562198612,0.5340696719701762,0.9839061330687519,0.8599880864948419,0.8729819876824434,0.8684950085734776,0.0,0.574642737555565,0.0,102959.0
2.199552181022845,2.16787789738124,2.02879418944244,1.6447063969073734,1.2819671716852499,1.537176157278426,1.5818185270577825,0.0,1.5303894944047374,0.0,105100.0
-0.6260208097216424,-0.6170236404558271,-0.6279962610787265,-0.190368711151601,-0.2634305353116334,-0.20310703566486601,-0.20723914617458347,0.0,-0.38110401929360715,0.0,101195.6
-0.37088752853667317,-0.4101396199266078,-0.5236603056266821,0.2809061377865345,0.3390426456839439,-0.14184344239651306,-0.14650454930763976,0.0,-0.38110401929360715,0.0,101400.1
-1.468773837776766,-1.4973462951641536,-1.4602776943195608,-0.5614968711446072,-0.6102553844360342,-0.5528335595383918,-0.5500254311005981,0.0,-1.3368507761427793,0.0,99897.2
0.5202608252057751,0.4663797786198484,0.4946345574815729,-0.42912124108695865,-0.4182535728610405,-0.48029248318239687,-0.47477590312041185,0.0,0.574642737555565,0.0,102859.0
-0.5960712434151392,-0.6361710680293695,-0.5979854705611324,-0.582851559579527,-0.6256580193894915,-0.5698214581090447,-0.565148054601815,0.0,-0.38110401929360715,0.0,101170.0
-0.20599962926865448,-0.24961598054292,-0.21366020223999904,-0.512377408485867,-0.5280194771270581,-0.5265609483861023,-0.5221442780789257,0.0,0.574642737555565,0.0,101833.8
-0.3591192662793801,-0.40882815228458425,-0.414645607777675,-0.027429345090709836,-0.21943565271468926,-0.33659915991504075,-0.3366256327550102,0.0,-0.38110401929360715,0.0,101519.5
-0.47316562804254725,-0.4507951168293387,-0.42828079990594364,-0.3846948769522349,-0.3972741218037452,-0.16677657337377524,-0.17046034193523307,0.0,-0.38110401929360715,0.0,101483.3
-1.0967513000136715,-1.104955176670703,-1.0986109070350956,-0.031945294135016095,-0.037967827113611755,-0.05684990034320326,-0.06883498658030328,0.0,-1.3368507761427793,0.0,100436.7
-1.2512593275154211,-1.2937409437399934,-1.3231237029117329,-0.1771397330821606,-0.18075202354997175,-0.45278849025517015,-0.45315231942040834,0.0,-1.3368507761427793,0.0,100130.0
-0.028483987915550835,-0.08096124177868981,-0.0581922763069593,-0.41120870331163983,-0.3998412276293214,-0.48451067075112314,-0.4803762927073779,0.0,0.574642737555565,0.0,101977.6
-0.12765473727482662,0.02625123795673767,-0.0767067283634808,0.3434031115400108,0.260170532215378,0.6773285834501257,0.6638532379323966,0.0,-0.38110401929360715,0.0,102120.1
0.07174458277022773,0.027169265306150357,0.04768098021837163,-0.48942292398033294,-0.5107579034723214,-0.5266925464383857,-0.5217260680398819,0.0,-0.38110401929360715,0.0,102136.0
-0.4092335516222598,-0.45125413050404506,-0.43556627020976646,-0.16905626605415064,-0.2213831123065057,-0.2334215869944307,-0.23587420982694976,0.0,-0.38110401929360715,0.0,101453.6
-0.3485410530143907,-0.37138575110480726,-0.30683401511645775,-0.6287073837466819,-0.7231195198708507,-0.5650815782616236,-0.5601209532824822,0.0,-0.38110401929360715,0.0,101657.1
-0.7875369035114514,-0.7311868986939835,-0.7741067022178605,-0.14634434006698918,0.0048762839063499555,-0.038898516032618353,-0.048218431004993366,0.0,-0.38110401929360715,0.0,101022.6
-0.028550101748460868,-0.023584532440158283,0.01626656698168769,-0.5639101921335832,-0.5213804103367747,-0.4611073671316553,-0.45722481095470013,0.0,-0.38110401929360715,0.0,102121.6
-1.4341301893339296,-1.4084943624170563,-1.4011918617637495,-0.3192081650565716,-0.39391032796333497,-0.1868546762078684,-0.1969337767699989,0.0,-1.3368507761427793,0.0,100068.8
-0.4912808182588378,-0.5117783621834351,-0.5204520251259125,-0.32222924502978445,-0.30813358503287447,-0.4383550038779463,-0.4365435261929043,0.0,-1.3368507761427793,0.0,101286.0
-0.4361418816150843,-0.4555164003406217,-0.39786897432574964,-0.5994259374388805,-0.6121143231373135,-0.5007183808689533,-0.49726367279608463,0.0,-0.38110401929360715,0.0,101528.8
1.7534160365719145,1.6873561533437993,1.7677872028695658,-0.2696199376207519,-0.4070999406533645,-0.32807583606447244,-0.317607941580105,0.0,1.5303894944047374,0.0,104770.2
-0.28196442327785587,-0.23833735882151913,-0.23698707504766045,0.06518576559012246,-0.2093442711934586,0.537033309889944,0.521894756380236,0.0,0.574642737555565,0.0,101834.5
-0.6327644206780713,-0.6380726961103095,-0.5873580414023432,-0.40461601728980706,-0.4440131520073398,-0.2560870015350239,-0.25893305574077924,0.0,-1.3368507761427793,0.0,101233.0
-0.2731712835013411,-0.30836973090558006,-0.22876585626445095,-0.5749220763300344,-0.6773542194631643,-0.46397197473403823,-0.4608299617357714,0.0,0.574642737555565,0.0,101751.0
0.8185664392784747,0.9356229009358883,0.8020279329613861,0.508535043084393,0.9890515448979498,0.6392520970010607,0.6433623416107316,0.0,1.5303894944047374,0.0,103582.5
0.04933199341502563,-0.0001748350300393295,0.035850445871792605,-0.22748561521581803,-0.38868759542164544,-0.41153485082954927,-0.40834805259025253,0.0,0.574642737555565,0.0,102152.3
-0.36698681239521214,-0.3806315979810773,-0.3794213614463313,-0.1029181891484758,-0.13773087074893584,-0.022500458732021226,-0.028569579662134918,0.0,0.574642737555565,0.0,101538.9
0.30208517661536843,0.2900529541497822,0.1572972306612688,1.8008282333760304,1.134314326269349,0.5300515632232667,0.5227327251687456,0.0,0.574642737555565,0.0,102402.4
-0.18821500821689488,-0.18266555741762208,-0.14200860438952187,-0.37271957212382095,-0.40276241701704607,-0.23297509360275495,-0.2334943206575007,0.0,0.574642737555565,0.0,101920.1
-0.23019729211232162,-0.23210788752190714,-0.23585080903697384,0.28914767665797825,0.3406360217136119,0.14647144039984097,0.13855628909900464,0.0,-1.3368507761427793,0.0,101732.6
0.17514661743549542,0.20756163946649728,0.21391001366439727,0.28904411234676314,0.1542995471329933,0.5943818611028663,0.5861779313822642,0.0,0.574642737555565,0.0,102407.9
0.4155365138823838,0.49372387895603814,0.466896298985352,1.6262624106929238,1.536464731979444,2.1411689178852007,2.1259267652303064,0.0,0.574642737555565,0.0,102942.0
0.028440022216677307,0.03215284234584377,0.03825665624736256,-0.24603725380639924,0.012312038711467277,-0.24366743535077975,-0.24282127173604684,0.0,0.574642737555565,0.0,102130.0
1.5883959096380853,1.5514225322480535,1.6325715475976244,-0.39233410759266374,-0.3135333593556382,-0.4383996532171139,-0.4295076814889802,0.0,1.5303894944047374,0.0,104584.4
-0.49650381105842245,-0.5311880832853878,-0.5007344678816108,-0.38974772518889395,-0.3052123956451498,-0.39667367078240456,-0.3957490263814554,0.0,-0.38110401929360715,0.0,101316.1
-0.7760992104186798,-0.47636873584879846,-0.732198538176584,1.921355288617673,1.5408022556157626,1.9712570326655996,1.9165136766104542,0.0,-1.3368507761427793,0.0,101421.1
-0.5904515676181136,-0.6383349896387103,-0.6018621428328953,-0.3685742742986008,-0.43153170644160715,-0.21085252102783075,-0.21487368340947122,0.0,-0.38110401929360715,0.0,101238.4
-0.14742277331377174,-0.17932131493045814,-0.1227589213849136,-0.4789097837036814,-0.47667736061553373,-0.4349217046924817,-0.431924325884112,0.0,0.574642737555565,0.0,101949.9
1.8652806418491756,1.8261094298698977,1.9081494747781536,-0.4119404669316738,-0.34602052618275797,-0.31373634829602254,-0.3023853603201291,0.0,1.5303894944047374,0.0,104999.4
0.24403723132373706,0.24362699962214568,0.2739315946995953,-0.012288515328704008,0.10313447240254314,0.14490166363331775,0.14271307923407348,0.0,0.574642737555565,0.0,102514.7
-0.43131557181293095,-0.446795140521163,-0.419123832643328,-0.5666955270299507,-0.6245957687030462,-0.4564826355799822,-0.4540051247887379,0.0,-0.38110401929360715,0.0,101509.3
-0.486718963788315,-0.5266635199204007,-0.4970583131411478,-0.4397461218046581,-0.4633992270349671,-0.43979083262696683,-0.43794908775682484,0.0,-0.38110401929360715,0.0,101331.6
-1.370925365075614,-1.3687568928637381,-1.3374941259880884,-0.5865907762897191,-0.6528339327843846,-0.46093346970542365,-0.4611181512119825,0.0,-1.3368507761427793,0.0,100120.8
-1.3982964918987701,-1.3690191863921486,-1.3840810324263275,0.03357957303320022,-0.18712552766864374,0.11762091740192888,0.09697072816090443,0.0,-1.3368507761427793,0.0,100100.1
0.059050726852232734,0.00585791612326722,-0.0030499552000140787,-0.057155027786092334,-0.08789360937654235,-0.32471303583558814,-0.3229670924448932,0.0,0.574642737555565,0.0,102072.5
1.1132357925413343,1.2139163345732877,1.1711807080809644,2.102866733593727,1.6674756499743684,2.9806939924965956,2.9959665700060274,0.0,1.5303894944047374,0.0,104030.0
-0.4712483268882622,-0.5200406083281874,-0.5008013070587141,0.20271235744242339,0.1836884827913141,-0.10508058650506269,-0.11084943923504248,0.0,-0.38110401929360715,0.0,101339.0
-1.2813411214877348,-1.2997736948932999,-1.2909740587269622,-0.393187150471884,-0.4055065646236965,-0.2565099952745062,-0.26347494462096965,0.0,-1.3368507761427793,0.0,100194.8
-1.3507606460392279,-1.3396423112108184,-1.3344863630186186,-0.30449658211078684,-0.2595356161280005,-0.2133011847863894,-0.22206297412758752,0.0,-1.3368507761427793,0.0,100100.1
-0.47871919000666285,-0.49630304400755304,-0.4462605385456589,-0.3997648469223567,-0.5590017888150469,-0.32819333432543973,-0.3286540877440369,0.0,-0.38110401929360715,0.0,101466.6
-0.4821571093177825,-0.5144012974674822,-0.46223510187239425,-0.5900942479230659,-0.700192609221739,-0.5578953846208633,-0.5532991566640894,0.0,-0.38110401929360715,0.0,101373.1
-0.7408605374796818,-0.7305967382550671,-0.7311959505200941,-0.3380459681913002,-0.20394449687069482,-0.30821862996099786,-0.31044287235285706,0.0,-0.38110401929360715,0.0,101022.5
-0.5475436900620041,-0.595712291272944,-0.5850855093809603,-0.45499324125449014,-0.37425869026409636,-0.4432382316037476,-0.44158277230952975,0.0,-0.38110401929360715,0.0,101234.9
-1.1524191473206764,-1.1827252078426955,-1.1500102342244747,-0.4260688192827202,-0.5082793185372824,-0.40507479644156685,-0.4065037923336878,0.0,-1.3368507761427793,0.0,100375.7
1.6999960595837158,1.7717490961080147,1.7709954833703354,0.019832773407683517,0.046658144239866334,0.2868536626731385,0.30420134248441577,0.0,1.5303894944047374,0.0,104867.8
-1.073545344663597,-0.9530872237243689,-1.0563685471083226,1.5238713741086958,1.1539659639685875,1.806296524163161,1.7397465060803246,0.0,-1.3368507761427793,0.0,100570.7
-0.23542028491190628,-0.25132088847755446,-0.21366020223999904,-0.5848724263365295,-0.5489989281843534,-0.522030215443203,-0.517682237849909,0.0,-0.38110401929360715,0.0,101745.0
1.3621543734331165,1.3157517969764205,1.3744386456400233,0.07424219206823336,0.10685234980510179,-0.29008629832852334,-0.2813802797175194,0.0,1.5303894944047374,0.0,104149.7
1.6868394068353891,1.6313564850293962,1.7134469518878106,-0.30692216729451205,-0.3014945182425911,-0.2899053510066336,-0.27936894686231223,0.0,1.5303894944047374,0.0,104632.4
1.789646417004505,1.7223067660037295,1.7999368470543462,-0.5170405278671634,-0.45835353627435177,-0.5027088014097394,-0.4939420302907808,0.0,1.5303894944047374,0.0,104819.2
-0.10484546492219318,-0.15309196208998657,-0.05779124124436917,-0.6039664148726851,-0.7352468818744349,-0.49780912392740273,-0.4936138973253248,0.0,0.574642737555565,0.0,101989.9
0.18241913905517565,0.16087339141045984,0.2088970753819477,-0.3185990433840294,-0.4156864670354643,-0.40729786353906827,-0.40349050769762357,0.0,0.574642737555565,0.0,102405.6
-0.28070826045264224,-0.3208286735048041,-0.24300260098659993,-0.38431332422670517,-0.4656122492983949,-0.32848003008219995,-0.32797832870907323,0.0,0.574642737555565,0.0,101701.1
-1.199426082516977,-1.2326265516216965,-1.190514775546671,-0.5128107433670044,-0.610875030669794,-0.4666156856058026,-0.46618767369259684,0.0,-1.3368507761427793,0.0,100343.7
-1.4132382181355716,-1.4527563953353522,-1.4237835036233242,-0.5344870262420136,-0.6415917796861715,-0.5304947901632877,-0.5284436947714086,0.0,-1.3368507761427793,0.0,99973.8
-0.5774271425355972,-0.5610239721414242,-0.5689772677000281,0.12401574511359618,0.27477647915400133,0.2615186876433681,0.24663734403681645,0.0,-0.38110401929360715,0.0,101329.6
-0.480173694330597,-0.4541393593165027,-0.43309322065709327,-0.494267280906256,-0.5899841005030357,-0.3843904025808824,-0.3834412681530215,0.0,0.574642737555565,0.0,101488.0
-1.4873518248234074,-1.484231618743918,-1.4779232370737794,-0.3612947933708144,-0.41621759237868694,-0.2589116597286779,-0.2668505923745172,0.0,-1.3368507761427793,0.0,99949.2
-1.6077451145455626,-1.4985266160419768,-1.5730353860861244,-0.289599673555459,-0.3406207518599942,-0.07263696668677036,-0.08772679057456906,0.0,-1.3368507761427793,0.0,99893.3
-0.2728407143368102,-0.32332046202465076,-0.325281627995876,0.3808756772519538,-0.032656573681385095,-0.021203277930942264,-0.027250364133534533,0.0,-0.38110401929360715,0.0,101617.1
-0.2753530399872375,-0.3117795467748395,-0.273414426566794,0.3556073480037426,0.6632061468308442,0.44990364945224853,0.4352836725802313,0.0,-1.3368507761427793,0.0,101704.1
-0.6863166253320802,-0.7014165832200425,-0.6471122657291382,-0.6428984197597797,-0.73294533872047,-0.5667124541238499,-0.5622026354101896,0.0,-0.38110401929360715,0.0,101150.0
1.655038653207511,1.6094549754075969,1.6534253708526125,-0.4025147519227822,-0.3494728409137053,-0.3254626747405595,-0.31548814957948573,0.0,1.5303894944047374,0.0,104549.6
0.09918182342629403,0.045660959058690435,0.11010877162913967,-0.5620092419474616,-0.6056522981281044,-0.5656244202272926,-0.5600319035876075,0.0,0.574642737555565,0.0,102232.4
0.6876610501242307,0.7636239196844942,0.7476208428025276,-0.2710821021725143,-0.11542360633358385,-0.1811677603770508,-0.17604998319322854,0.0,0.574642737555565,0.0,103254.5
-1.181773689131018,-1.161282711895612,-1.1653164057802265,-0.2627737915741029,-0.2712203736788992,-0.24628529660513132,-0.25277252368213454,0.0,-1.3368507761427793,0.0,100407.7
-0.3937629147222166,-0.3261401174549938,-0.3506805152936205,-0.16887775388613493,-0.25227690310395745,-0.11651551726240078,-0.12056996449580347,0.0,-0.38110401929360715,0.0,101670.0
-0.42463807468940257,-0.40856585875618334,-0.43710357128305294,0.4429801967734564,0.3755132525852336,0.5611768525535059,0.5422735732496355,0.0,-1.3368507761427793,0.0,101567.0
-0.33776449825068083,-0.38463157428925304,-0.32073656395311984,-0.5746072953314724,-0.6436277601685251,-0.5223733103652276,-0.5182787351858701,0.0,-0.38110401929360715,0.0,101590.2
-0.45974451996259,-0.5086964132246816,-0.4616335492785042,0.16717480912423874,-0.34513531727738683,0.09236584118961629,0.08243469049863193,0.0,-0.38110401929360715,0.0,101419.1
1.6287914615437578,1.6793562007274574,1.6887832955381625,-0.2047450727742418,-0.19597761672235484,-0.03852252159752292,-0.025391428742699815,0.0,1.5303894944047374,0.0,104737.9
1.736821464512468,1.7324706402294123,1.7804866465184381,-0.39352373448333344,-0.27980690006099895,-0.2727694046271619,-0.26159833428324886,0.0,1.5303894944047374,0.0,104865.5
0.6354311221283455,0.6956243224455736,0.6251714703565615,2.253999768176082,2.493464079576151,2.3953999051401587,2.386620013950985,0.0,0.574642737555565,0.0,103232.2
-0.2714523238457765,-0.30679596973514606,-0.3768814727165549,0.20529056371636056,0.3601106176317763,-0.05847372630977136,-0.06385538358175628,0.0,-1.3368507761427793,0.0,101500.8
-0.5834435013300542,-0.5903352739406493,-0.5622933499900954,-0.17871091269836015,-0.03602036752179531,-0.20329973281285238,-0.2072395206974454,0.0,-0.38110401929360715,0.0,101269.8
1.8730159602992067,1.8219127334154164,1.8644366529551972,-0.11158079870630774,-0.11852183750238274,-0.3106625937891178,-0.2994044645139656,0.0,1.5303894944047374,0.0,104949.9
0.2970605253144946,0.36847871914278646,0.35273498449969864,0.11916048668122947,0.09596428026903715,0.40058492939383183,0.39676303980608957,0.0,0.574642737555565,0.0,102766.5
1.041171714673594,1.0697204673327991,0.9961289032578294,1.7011244181301763,2.037404451528955,1.5896767302438373,1.5968044637642864,0.0,1.5303894944047374,0.0,103827.0
0.5178807272211486,0.48952718250156646,0.40239649308450093,0.8431635968155571,0.9534661469020311,0.4537105931075892,0.4503803338855888,0.0,0.574642737555565,0.0,102738.8
-0.35898703861356007,-0.40876257890247925,-0.3587012165455398,-0.6162401484399956,-0.6673513588324708,-0.5846732382953121,-0.5793720374832082,0.0,-0.38110401929360715,0.0,101562.7
1.3798067668190752,1.3197517732845963,1.3106072315101656,1.0642120802863317,1.1227180896089872,0.7725726737902232,0.7851513958450478,0.0,1.5303894944047374,0.0,104071.6
0.7410149132795192,0.7059193434354568,0.7793694519247082,-0.4081712710787615,-0.38886463720271963,-0.27467052648961293,-0.26931800356358127,0.0,0.574642737555565,0.0,103299.3
